Time	Open	High	Low	Close	Volume
2014-01-16 20:00:00	95.527	95.534	95.43	95.47	1866
2014-01-16 21:00:00	95.468	95.471	95.362	95.443	2692
2014-01-16 22:00:00	95.451	95.475	95.404	95.413	1251
2014-01-16 23:00:00	95.416	95.428	95.314	95.382	1955
2014-01-17 00:00:00	95.382	95.496	95.329	95.47	5422
2014-01-17 01:00:00	95.47	95.502	95.379	95.382	3508
2014-01-17 02:00:00	95.381	95.452	95.279	95.334	3706
2014-01-17 03:00:00	95.334	95.435	95.315	95.398	2617
2014-01-17 04:00:00	95.395	95.469	95.367	95.46	2188
2014-01-17 05:00:00	95.461	95.474	95.406	95.418	1766
2014-01-17 06:00:00	95.42	95.45	95.386	95.438	1666
2014-01-17 07:00:00	95.438	95.464	95.397	95.447	3226
2014-01-17 08:00:00	95.447	95.503	95.378	95.378	3496
2014-01-17 09:00:00	95.383	95.4	95.274	95.363	4843
2014-01-17 10:00:00	95.363	95.475	95.358	95.383	3657
2014-01-17 11:00:00	95.381	95.401	95.327	95.333	2520
2014-01-17 12:00:00	95.334	95.369	95.299	95.334	3217
2014-01-17 13:00:00	95.333	95.338	95.093	95.163	6869
2014-01-17 14:00:00	95.164	95.287	95.11	95.199	6394
2014-01-17 15:00:00	95.199	95.244	94.98	95.235	8349
2014-01-17 16:00:00	95.233	95.261	95.119	95.176	4865
2014-01-17 17:00:00	95.174	95.203	95.042	95.12	4631
2014-01-17 18:00:00	95.119	95.122	94.942	95.078	3633
2014-01-17 19:00:00	95.078	95.111	95.026	95.057	2415
2014-01-17 20:00:00	95.057	95.079	94.977	95.008	2329
2014-01-17 21:00:00	95.008	95.202	94.988	95.129	2357
2014-01-19 22:00:00	95.004	95.135	95.004	95.081	993
2014-01-19 23:00:00	95.101	95.104	95.035	95.042	2104
2014-01-20 00:00:00	95.042	95.056	94.844	94.977	9206
2014-01-20 01:00:00	94.977	95.005	94.864	94.877	6144
2014-01-20 02:00:00	94.88	95.204	94.88	94.99	6819
2014-01-20 03:00:00	94.991	95.054	94.925	94.945	4163
2014-01-20 04:00:00	94.942	95.078	94.92	94.984	3020
2014-01-20 05:00:00	94.984	95.018	94.956	94.998	2320
2014-01-20 06:00:00	94.998	95.103	94.989	95.088	2310
2014-01-20 07:00:00	95.091	95.234	95.07	95.192	3105
2014-01-20 08:00:00	95.188	95.191	95.045	95.089	4018
2014-01-20 09:00:00	95.09	95.226	95.058	95.167	3322
2014-01-20 10:00:00	95.166	95.208	95.121	95.184	1963
2014-01-20 11:00:00	95.19	95.213	95.048	95.049	2810
2014-01-20 12:00:00	95.049	95.081	94.94	95.009	3777
2014-01-20 13:00:00	95.009	95.085	94.913	95.016	3257
2014-01-20 14:00:00	95.014	95.086	94.993	95	1938
2014-01-20 15:00:00	95.001	95.013	94.807	94.823	3236
2014-01-20 16:00:00	94.819	95.013	94.818	95.003	2359
2014-01-20 17:00:00	95.003	95.045	94.961	95.013	1403
2014-01-20 18:00:00	95.01	95.063	94.977	95.033	854
2014-01-20 19:00:00	95.033	95.078	94.998	95.038	824
2014-01-20 20:00:00	95.032	95.138	95.032	95.117	1005
2014-01-20 21:00:00	95.118	95.163	95.04	95.128	2366
2014-01-20 22:00:00	95.108	95.188	95.079	95.11	1101
2014-01-20 23:00:00	95.109	95.155	95.051	95.15	2581
2014-01-21 00:00:00	95.147	95.287	95.133	95.26	5873
2014-01-21 01:00:00	95.259	95.426	95.225	95.399	5204
2014-01-21 02:00:00	95.401	95.533	95.399	95.499	3307
2014-01-21 03:00:00	95.499	95.513	95.464	95.492	2504
2014-01-21 04:00:00	95.49	95.569	95.484	95.547	2564
2014-01-21 05:00:00	95.549	95.576	95.438	95.459	2155
2014-01-21 06:00:00	95.458	95.468	95.358	95.413	2031
2014-01-21 07:00:00	95.413	95.428	95.314	95.335	3463
2014-01-21 08:00:00	95.333	95.434	95.239	95.271	5377
2014-01-21 09:00:00	95.268	95.278	94.933	95.063	4850
2014-01-21 10:00:00	95.059	95.149	94.993	95.135	3483
2014-01-21 11:00:00	95.135	95.174	95.042	95.066	3174
2014-01-21 12:00:00	95.066	95.207	94.99	95.137	3622
2014-01-21 13:00:00	95.138	95.277	95.086	95.241	4874
2014-01-21 14:00:00	95.238	95.32	95.086	95.131	7657
2014-01-21 15:00:00	95.13	95.143	94.879	94.995	7077
2014-01-21 16:00:00	94.993	95.079	94.774	94.918	8304
2014-01-21 17:00:00	94.918	94.983	94.851	94.978	3662
2014-01-21 18:00:00	94.975	95.04	94.929	94.97	2030
2014-01-21 19:00:00	94.973	95.013	94.897	94.941	2346
2014-01-21 20:00:00	94.941	95.131	94.93	95.126	2381
2014-01-21 21:00:00	95.122	95.148	95.035	95.086	2304
2014-01-21 22:00:00	95.085	95.106	95.037	95.073	907
2014-01-21 23:00:00	95.073	95.093	94.978	94.988	1607
2014-01-22 00:00:00	94.988	95.128	94.933	95.008	6515
2014-01-22 01:00:00	95.008	95.163	94.993	95.113	4746
2014-01-22 02:00:00	95.113	95.141	95.065	95.122	2101
2014-01-22 03:00:00	95.122	95.124	94.76	94.808	5418
2014-01-22 04:00:00	94.809	94.994	94.783	94.986	4100
2014-01-22 05:00:00	94.984	95.285	94.982	95.164	4537
2014-01-22 06:00:00	95.164	95.173	95.1	95.145	2511
2014-01-22 07:00:00	95.143	95.244	95.063	95.186	4456
2014-01-22 08:00:00	95.186	95.261	95.03	95.12	3795
2014-01-22 09:00:00	95.12	95.215	95.098	95.171	4204
2014-01-22 10:00:00	95.17	95.18	95.108	95.133	2573
2014-01-22 11:00:00	95.128	95.223	95.123	95.18	2374
2014-01-22 12:00:00	95.18	95.225	95.138	95.145	3104
2014-01-22 13:00:00	95.152	95.293	95.098	95.288	3931
2014-01-22 14:00:00	95.288	95.358	95.099	95.143	6513
2014-01-22 15:00:00	95.148	95.148	94.289	94.323	12100
2014-01-22 16:00:00	94.323	94.354	94.208	94.27	6556
2014-01-22 17:00:00	94.27	94.344	94.212	94.284	3607
2014-01-22 18:00:00	94.28	94.32	94.186	94.209	3602
2014-01-22 19:00:00	94.21	94.343	94.163	94.196	2539
2014-01-22 20:00:00	94.198	94.294	94.198	94.24	3219
2014-01-22 21:00:00	94.238	94.322	94.204	94.253	2777
2014-01-22 22:00:00	94.253	94.305	94.206	94.224	1322
2014-01-22 23:00:00	94.223	94.328	94.18	94.234	3423
2014-01-23 00:00:00	94.239	94.35	94.189	94.253	6746
2014-01-23 01:00:00	94.253	94.292	93.853	93.86	6277
2014-01-23 02:00:00	93.858	93.983	93.803	93.863	4505
2014-01-23 03:00:00	93.863	93.928	93.598	93.663	5331
2014-01-23 04:00:00	93.663	93.743	93.556	93.595	4594
2014-01-23 05:00:00	93.595	93.819	93.572	93.746	3953
2014-01-23 06:00:00	93.746	93.883	93.7	93.838	2764
2014-01-23 07:00:00	93.838	93.858	93.603	93.74	5357
2014-01-23 08:00:00	93.737	93.756	93.448	93.468	7496
2014-01-23 09:00:00	93.468	93.591	93.411	93.563	5624
2014-01-23 10:00:00	93.561	93.618	93.49	93.585	3860
2014-01-23 11:00:00	93.587	93.633	93.319	93.388	4340
2014-01-23 12:00:00	93.388	93.478	93.289	93.463	6208
2014-01-23 13:00:00	93.463	93.618	93.329	93.402	10351
2014-01-23 14:00:00	93.392	93.478	93.047	93.213	12136
2014-01-23 15:00:00	93.204	93.318	92.979	93.163	11515
2014-01-23 16:00:00	93.163	93.275	93.022	93.131	6783
2014-01-23 17:00:00	93.13	93.158	92.676	92.696	7100
2014-01-23 18:00:00	92.697	92.738	92.436	92.448	7151
2014-01-23 19:00:00	92.448	92.879	92.409	92.823	6714
2014-01-23 20:00:00	92.822	92.996	92.726	92.953	5860
2014-01-23 21:00:00	92.953	93.065	92.867	93.004	3726
2014-01-23 22:00:00	93.004	93.128	92.983	93.073	1985
2014-01-23 23:00:00	93.072	93.121	92.965	93.021	4226
2014-01-24 00:00:00	93.02	93.171	92.958	93.038	6454
2014-01-24 01:00:00	93.038	93.263	93.006	93.208	5476
2014-01-24 02:00:00	93.208	93.263	93.123	93.19	2382
2014-01-24 03:00:00	93.193	93.208	93.048	93.127	3637
2014-01-24 04:00:00	93.125	93.149	92.779	92.853	4809
2014-01-24 05:00:00	92.855	92.903	92.675	92.85	5696
2014-01-24 06:00:00	92.859	92.983	92.808	92.924	3999
2014-01-24 07:00:00	92.924	93.003	92.838	92.878	5076
2014-01-24 08:00:00	92.882	92.888	92.64	92.713	8493
2014-01-24 09:00:00	92.715	93.059	92.616	92.931	10061
2014-01-24 10:00:00	92.931	92.931	92.491	92.563	9260
2014-01-24 11:00:00	92.561	92.583	92.075	92.288	11518
2014-01-24 12:00:00	92.29	92.617	92.172	92.476	8989
2014-01-24 13:00:00	92.478	92.913	92.268	92.604	11369
2014-01-24 14:00:00	92.604	92.66	92.028	92.368	9396
2014-01-24 15:00:00	92.368	92.546	92.084	92.437	11890
2014-01-24 16:00:00	92.44	92.581	92.225	92.571	10196
2014-01-24 17:00:00	92.569	92.599	92.318	92.401	7062
2014-01-24 18:00:00	92.405	92.632	92.314	92.52	5748
2014-01-24 19:00:00	92.52	92.538	92.408	92.438	5327
2014-01-24 20:00:00	92.438	92.497	92.298	92.335	4446
2014-01-24 21:00:00	92.336	92.451	92.194	92.264	2250
2014-01-26 22:00:00	92.338	92.348	91.912	92.193	2846
2014-01-26 23:00:00	92.198	92.356	92.079	92.292	5273
2014-01-27 00:00:00	92.291	92.574	92.248	92.57	8348
2014-01-27 01:00:00	92.57	92.579	92.265	92.398	6420
2014-01-27 02:00:00	92.403	92.512	92.389	92.486	4621
2014-01-27 03:00:00	92.488	92.628	92.384	92.62	4346
2014-01-27 04:00:00	92.619	92.698	92.554	92.645	4611
2014-01-27 05:00:00	92.648	92.704	92.573	92.654	3207
2014-01-27 06:00:00	92.654	92.713	92.608	92.673	2871
2014-01-27 07:00:00	92.678	92.863	92.678	92.768	4585
2014-01-27 08:00:00	92.768	92.831	92.497	92.674	7000
2014-01-27 09:00:00	92.673	92.711	92.486	92.688	6156
2014-01-27 10:00:00	92.686	92.778	92.543	92.753	5535
2014-01-27 11:00:00	92.753	92.979	92.693	92.953	5449
2014-01-27 12:00:00	92.951	93.229	92.875	93.034	7793
2014-01-27 13:00:00	93.037	93.19	93.014	93.128	5394
2014-01-27 14:00:00	93.125	93.144	92.878	92.973	6756
2014-01-27 15:00:00	92.973	92.983	92.503	92.618	12188
2014-01-27 16:00:00	92.618	92.649	92.131	92.148	9216
2014-01-27 17:00:00	92.146	92.354	92.067	92.252	8175
2014-01-27 18:00:00	92.253	92.528	92.215	92.503	5410
2014-01-27 19:00:00	92.506	92.633	92.488	92.576	5368
2014-01-27 20:00:00	92.578	92.68	92.343	92.348	5901
2014-01-27 21:00:00	92.346	92.376	92.233	92.233	2405
2014-01-27 22:00:00	92.233	92.366	92.152	92.323	1314
2014-01-27 23:00:00	92.323	92.418	92.31	92.35	2300
2014-01-28 00:00:00	92.345	92.478	92.292	92.468	4789
2014-01-28 01:00:00	92.468	92.488	92.328	92.333	3197
2014-01-28 02:00:00	92.333	92.397	92.22	92.389	3372
2014-01-28 03:00:00	92.389	92.593	92.38	92.55	4039
2014-01-28 04:00:00	92.549	92.568	92.465	92.514	3098
2014-01-28 05:00:00	92.513	92.518	92.408	92.46	2325
2014-01-28 06:00:00	92.46	92.573	92.445	92.528	2095
2014-01-28 07:00:00	92.528	92.708	92.523	92.628	4382
2014-01-28 08:00:00	92.633	92.798	92.598	92.653	6048
2014-01-28 09:00:00	92.653	92.891	92.607	92.813	5938
2014-01-28 10:00:00	92.808	92.848	92.663	92.727	4333
2014-01-28 11:00:00	92.728	92.833	92.723	92.794	3120
2014-01-28 12:00:00	92.802	92.813	92.328	92.351	4605
2014-01-28 13:00:00	92.353	92.591	92.108	92.138	8503
2014-01-28 14:00:00	92.138	92.19	91.853	92.078	8742
2014-01-28 15:00:00	92.086	92.31	91.998	92.011	7856
2014-01-28 16:00:00	92.011	92.245	92.011	92.225	6741
2014-01-28 17:00:00	92.226	92.287	92.148	92.243	3447
2014-01-28 18:00:00	92.243	92.273	92.184	92.21	3273
2014-01-28 19:00:00	92.21	92.269	92.175	92.24	3104
2014-01-28 20:00:00	92.238	92.262	92.142	92.194	2593
2014-01-28 21:00:00	92.195	92.365	92.193	92.281	2189
2014-01-28 22:00:00	92.273	92.808	92.259	92.643	6276
2014-01-28 23:00:00	92.648	92.789	92.578	92.618	3321
2014-01-29 00:00:00	92.618	92.759	92.495	92.569	6183
2014-01-29 01:00:00	92.569	92.733	92.543	92.583	4049
2014-01-29 02:00:00	92.586	92.593	92.408	92.493	2382
2014-01-29 03:00:00	92.493	92.663	92.488	92.586	3192
2014-01-29 04:00:00	92.589	92.646	92.583	92.611	1994
2014-01-29 05:00:00	92.612	92.678	92.581	92.656	3030
2014-01-29 06:00:00	92.656	92.728	92.587	92.626	2370
2014-01-29 07:00:00	92.626	92.664	92.44	92.444	4759
2014-01-29 08:00:00	92.448	92.563	92.345	92.352	5698
2014-01-29 09:00:00	92.353	92.385	91.987	92.238	8499
2014-01-29 10:00:00	92.238	92.305	92.003	92.061	5678
2014-01-29 11:00:00	92.062	92.221	91.993	92.106	6253
2014-01-29 12:00:00	92.108	92.233	92.008	92.008	5957
2014-01-29 13:00:00	92.008	92.268	91.803	91.803	13390
2014-01-29 14:00:00	91.803	91.953	91.695	91.774	13984
2014-01-29 15:00:00	91.771	91.896	91.583	91.683	9838
2014-01-29 16:00:00	91.684	91.823	91.653	91.678	6339
2014-01-29 17:00:00	91.675	91.706	91.523	91.575	4690
2014-01-29 18:00:00	91.575	91.642	91.513	91.575	4625
2014-01-29 19:00:00	91.575	91.751	91.283	91.417	15264
2014-01-29 20:00:00	91.418	91.63	91.383	91.438	10087
2014-01-29 21:00:00	91.438	91.588	91.416	91.55	4341
2014-01-29 22:00:00	91.533	91.573	91.393	91.45	2029
2014-01-29 23:00:00	91.439	91.586	91.439	91.453	2865
2014-01-30 00:00:00	91.448	91.507	91.334	91.35	5353
2014-01-30 01:00:00	91.351	91.463	91.253	91.397	4733
2014-01-30 02:00:00	91.398	91.443	91.298	91.364	3051
2014-01-30 03:00:00	91.364	91.533	91.305	91.478	3466
2014-01-30 04:00:00	91.478	91.626	91.458	91.553	4922
2014-01-30 05:00:00	91.553	91.563	91.428	91.528	2878
2014-01-30 06:00:00	91.523	91.571	91.495	91.567	2008
2014-01-30 07:00:00	91.567	91.598	91.428	91.463	4378
2014-01-30 08:00:00	91.463	91.608	91.419	91.447	6732
2014-01-30 09:00:00	91.448	91.518	91.34	91.369	6521
2014-01-30 10:00:00	91.369	91.59	91.356	91.512	4531
2014-01-30 11:00:00	91.512	91.748	91.448	91.625	5898
2014-01-30 12:00:00	91.624	91.736	91.534	91.688	5175
2014-01-30 13:00:00	91.688	91.921	91.543	91.918	8839
2014-01-30 14:00:00	91.919	92.103	91.818	91.822	7239
2014-01-30 15:00:00	91.823	91.969	91.733	91.86	8123
2014-01-30 16:00:00	91.861	92.083	91.845	92.043	5963
2014-01-30 17:00:00	92.043	92.198	92.013	92.055	4649
2014-01-30 18:00:00	92.052	92.092	91.958	91.986	3642
2014-01-30 19:00:00	91.986	92.005	91.875	91.895	3316
2014-01-30 20:00:00	91.896	92.023	91.886	91.999	2628
2014-01-30 21:00:00	91.999	92.048	91.861	92.048	2410
2014-01-30 22:00:00	92.028	92.088	91.97	92.053	1059
2014-01-30 23:00:00	92.053	92.148	91.987	92.063	1798
2014-01-31 00:00:00	92.063	92.168	92.003	92.138	3884
2014-01-31 01:00:00	92.136	92.183	91.943	92.074	3160
2014-01-31 02:00:00	92.077	92.078	91.893	91.978	1624
2014-01-31 03:00:00	91.978	91.988	91.758	91.803	3271
2014-01-31 04:00:00	91.803	91.803	91.568	91.636	5941
2014-01-31 05:00:00	91.636	91.76	91.543	91.693	4992
2014-01-31 06:00:00	91.688	91.723	91.585	91.608	2239
2014-01-31 07:00:00	91.608	91.74	91.573	91.683	3823
2014-01-31 08:00:00	91.683	91.786	91.573	91.758	5844
2014-01-31 09:00:00	91.758	91.898	91.618	91.662	6381
2014-01-31 10:00:00	91.66	91.66	91.459	91.549	6352
2014-01-31 11:00:00	91.555	91.583	91.183	91.283	7867
2014-01-31 12:00:00	91.283	91.484	91.242	91.298	6125
2014-01-31 13:00:00	91.298	91.405	91.068	91.153	10462
2014-01-31 14:00:00	91.153	91.416	91.124	91.409	9436
2014-01-31 15:00:00	91.408	91.691	91.235	91.466	11333
2014-01-31 16:00:00	91.464	92.007	91.418	92	9300
2014-01-31 17:00:00	91.994	92.196	91.908	92.014	6515
2014-01-31 18:00:00	92.013	92.054	91.806	92.04	4530
2014-01-31 19:00:00	92.04	92.1	91.891	91.944	3775
2014-01-31 20:00:00	91.948	91.951	91.693	91.716	4074
2014-01-31 21:00:00	91.716	91.788	91.558	91.575	2214
2014-02-02 22:00:00	91.746	91.879	91.703	91.846	1304
2014-02-02 23:00:00	91.846	91.907	91.801	91.897	3313
2014-02-03 00:00:00	91.897	92.023	91.858	91.996	7046
2014-02-03 01:00:00	91.996	92.088	91.919	91.975	7002
2014-02-03 02:00:00	91.973	92.128	91.944	92.088	4713
2014-02-03 03:00:00	92.088	92.144	92.045	92.125	3768
2014-02-03 04:00:00	92.124	92.134	92.049	92.07	2782
2014-02-03 05:00:00	92.068	92.08	91.953	91.958	3170
2014-02-03 06:00:00	91.958	91.963	91.697	91.753	3821
2014-02-03 07:00:00	91.753	91.905	91.72	91.889	4779
2014-02-03 08:00:00	91.894	92.055	91.845	92.033	5475
2014-02-03 09:00:00	92.033	92.133	91.942	92.081	6629
2014-02-03 10:00:00	92.078	92.117	91.818	91.831	6712
2014-02-03 11:00:00	91.829	92.083	91.819	92	5540
2014-02-03 12:00:00	91.998	92.123	91.921	92.089	4152
2014-02-03 13:00:00	92.089	92.214	92.04	92.05	5430
2014-02-03 14:00:00	92.05	92.148	91.944	91.948	8547
2014-02-03 15:00:00	91.947	91.947	91.514	91.601	14017
2014-02-03 16:00:00	91.6	91.633	91.264	91.298	8858
2014-02-03 17:00:00	91.299	91.324	91.128	91.181	6552
2014-02-03 18:00:00	91.181	91.24	90.999	91.106	5714
2014-02-03 19:00:00	91.106	91.25	90.823	90.879	5690
2014-02-03 20:00:00	90.883	91.073	90.879	90.989	7258
2014-02-03 21:00:00	90.988	90.998	90.8	90.805	3474
2014-02-03 22:00:00	90.793	90.994	90.788	90.99	1545
2014-02-03 23:00:00	90.99	91.092	90.933	91.073	4152
2014-02-04 00:00:00	91.073	91.168	91.041	91.163	5283
2014-02-04 01:00:00	91.163	91.223	91.014	91.142	4552
2014-02-04 02:00:00	91.142	91.303	91.14	91.288	3104
2014-02-04 03:00:00	91.287	91.338	91.202	91.264	4878
2014-02-04 04:00:00	91.264	91.421	91.229	91.363	5256
2014-02-04 05:00:00	91.364	91.438	91.118	91.118	4547
2014-02-04 06:00:00	91.123	91.24	90.978	91.205	5980
2014-02-04 07:00:00	91.205	91.255	91.062	91.178	6601
2014-02-04 08:00:00	91.183	91.28	91.078	91.218	7652
2014-02-04 09:00:00	91.213	91.344	91.168	91.289	6184
2014-02-04 10:00:00	91.289	91.333	90.992	91.172	4805
2014-02-04 11:00:00	91.17	91.466	91.158	91.378	4837
2014-02-04 12:00:00	91.38	91.384	91.153	91.367	4580
2014-02-04 13:00:00	91.369	91.64	91.348	91.521	6013
2014-02-04 14:00:00	91.523	91.578	91.363	91.511	7248
2014-02-04 15:00:00	91.512	91.676	91.473	91.498	9482
2014-02-04 16:00:00	91.498	91.973	91.473	91.909	7263
2014-02-04 17:00:00	91.909	91.923	91.717	91.819	3968
2014-02-04 18:00:00	91.819	91.87	91.738	91.746	3255
2014-02-04 19:00:00	91.746	91.801	91.714	91.764	3282
2014-02-04 20:00:00	91.763	91.858	91.743	91.743	3176
2014-02-04 21:00:00	91.743	91.798	91.678	91.702	2633
2014-02-04 22:00:00	91.699	91.784	91.686	91.718	1186
2014-02-04 23:00:00	91.714	91.823	91.698	91.733	1732
2014-02-05 00:00:00	91.733	91.743	91.468	91.573	6579
2014-02-05 01:00:00	91.573	91.573	91.438	91.482	3721
2014-02-05 02:00:00	91.479	91.518	91.278	91.358	4224
2014-02-05 03:00:00	91.358	91.493	91.269	91.45	3709
2014-02-05 04:00:00	91.45	91.538	91.393	91.464	3304
2014-02-05 05:00:00	91.465	91.593	91.449	91.493	2933
2014-02-05 06:00:00	91.493	91.593	91.46	91.515	2680
2014-02-05 07:00:00	91.515	91.553	91.338	91.424	4662
2014-02-05 08:00:00	91.424	91.564	91.343	91.498	4668
2014-02-05 09:00:00	91.498	91.622	91.419	91.419	4631
2014-02-05 10:00:00	91.417	91.634	91.343	91.622	4062
2014-02-05 11:00:00	91.622	91.688	91.546	91.553	3477
2014-02-05 12:00:00	91.553	91.561	91.339	91.348	4389
2014-02-05 13:00:00	91.348	91.511	91.08	91.25	11554
2014-02-05 14:00:00	91.244	91.407	91.111	91.182	9276
2014-02-05 15:00:00	91.183	91.383	91.054	91.153	12737
2014-02-05 16:00:00	91.153	91.449	91.045	91.329	8682
2014-02-05 17:00:00	91.326	91.508	91.29	91.503	4380
2014-02-05 18:00:00	91.503	91.742	91.493	91.714	4842
2014-02-05 19:00:00	91.717	91.747	91.443	91.448	3387
2014-02-05 20:00:00	91.45	91.563	91.45	91.493	3505
2014-02-05 21:00:00	91.489	91.543	91.461	91.512	2406
2014-02-05 22:00:00	91.511	91.646	91.502	91.612	1235
2014-02-05 23:00:00	91.612	91.621	91.524	91.572	1623
2014-02-06 00:00:00	91.572	91.863	91.554	91.761	5157
2014-02-06 01:00:00	91.761	91.768	91.486	91.644	4515
2014-02-06 02:00:00	91.644	91.739	91.577	91.652	3329
2014-02-06 03:00:00	91.652	91.802	91.631	91.753	2097
2014-02-06 04:00:00	91.753	91.874	91.74	91.798	2592
2014-02-06 05:00:00	91.798	91.804	91.662	91.685	3021
2014-02-06 06:00:00	91.687	91.773	91.638	91.693	2257
2014-02-06 07:00:00	91.693	91.766	91.659	91.766	2453
2014-02-06 08:00:00	91.766	91.778	91.514	91.529	4111
2014-02-06 09:00:00	91.529	91.71	91.529	91.682	3448
2014-02-06 10:00:00	91.68	91.789	91.639	91.778	2660
2014-02-06 11:00:00	91.778	91.818	91.674	91.708	2799
2014-02-06 12:00:00	91.708	91.759	91.571	91.705	5071
2014-02-06 13:00:00	91.705	91.808	91.135	91.198	9515
2014-02-06 14:00:00	91.198	91.732	91.109	91.64	8923
2014-02-06 15:00:00	91.648	92.168	91.635	92.063	8286
2014-02-06 16:00:00	92.063	92.143	92.018	92.028	5790
2014-02-06 17:00:00	92.028	92.163	92.023	92.096	3218
2014-02-06 18:00:00	92.096	92.153	92.073	92.119	2496
2014-02-06 19:00:00	92.119	92.363	92.114	92.268	4039
2014-02-06 20:00:00	92.268	92.308	92.182	92.258	2724
2014-02-06 21:00:00	92.263	92.263	92.19	92.223	2333
2014-02-06 22:00:00	92.219	92.229	92.084	92.111	1098
2014-02-06 23:00:00	92.105	92.208	92.095	92.165	2106
2014-02-07 00:00:00	92.164	92.248	92.098	92.118	4111
2014-02-07 01:00:00	92.118	92.118	92.008	92.078	3112
2014-02-07 02:00:00	92.078	92.133	92.047	92.088	1396
2014-02-07 03:00:00	92.088	92.208	92.068	92.178	1468
2014-02-07 04:00:00	92.178	92.283	92.145	92.218	1560
2014-02-07 05:00:00	92.218	92.258	92.173	92.218	1826
2014-02-07 06:00:00	92.216	92.368	92.17	92.278	3237
2014-02-07 07:00:00	92.278	92.307	92.203	92.218	2951
2014-02-07 08:00:00	92.219	92.251	92.117	92.197	4837
2014-02-07 09:00:00	92.197	92.308	92.138	92.306	3607
2014-02-07 10:00:00	92.307	92.328	92.243	92.27	2216
2014-02-07 11:00:00	92.271	92.32	92.204	92.286	2387
2014-02-07 12:00:00	92.288	92.5	92.269	92.483	3234
2014-02-07 13:00:00	92.483	92.908	91.884	92.827	15244
2014-02-07 14:00:00	92.82	93.384	92.714	93.098	13923
2014-02-07 15:00:00	93.095	93.121	92.657	92.843	10772
2014-02-07 16:00:00	92.846	92.883	92.701	92.883	5115
2014-02-07 17:00:00	92.883	92.883	92.633	92.683	4194
2014-02-07 18:00:00	92.683	92.767	92.631	92.719	4117
2014-02-07 19:00:00	92.718	92.857	92.679	92.722	4000
2014-02-07 20:00:00	92.72	92.778	92.598	92.624	3135
2014-02-07 21:00:00	92.629	92.776	92.613	92.72	1486
2014-02-09 22:00:00	92.848	92.968	92.768	92.931	1680
2014-02-09 23:00:00	92.93	92.958	92.847	92.847	2609
2014-02-10 00:00:00	92.845	92.933	92.773	92.783	4274
2014-02-10 01:00:00	92.783	92.863	92.718	92.848	2779
2014-02-10 02:00:00	92.85	92.853	92.733	92.819	1433
2014-02-10 03:00:00	92.819	92.858	92.763	92.816	1127
2014-02-10 04:00:00	92.815	92.873	92.789	92.863	1527
2014-02-10 05:00:00	92.861	92.906	92.803	92.856	1760
2014-02-10 06:00:00	92.854	92.883	92.82	92.864	1872
2014-02-10 07:00:00	92.867	92.903	92.628	92.718	4624
2014-02-10 08:00:00	92.718	92.718	92.448	92.623	5059
2014-02-10 09:00:00	92.623	92.693	92.585	92.628	3409
2014-02-10 10:00:00	92.63	92.645	92.503	92.53	2880
2014-02-10 11:00:00	92.53	92.563	92.45	92.479	3506
2014-02-10 12:00:00	92.479	92.532	92.444	92.517	3518
2014-02-10 13:00:00	92.521	92.558	92.373	92.546	4750
2014-02-10 14:00:00	92.544	92.568	92.424	92.448	6232
2014-02-10 15:00:00	92.444	92.459	92.278	92.347	6076
2014-02-10 16:00:00	92.345	92.469	92.335	92.446	4321
2014-02-10 17:00:00	92.446	92.553	92.428	92.543	2814
2014-02-10 18:00:00	92.543	92.553	92.461	92.518	1751
2014-02-10 19:00:00	92.518	92.53	92.456	92.51	2019
2014-02-10 20:00:00	92.512	92.529	92.42	92.428	1955
2014-02-10 21:00:00	92.428	92.498	92.399	92.484	1909
2014-02-10 22:00:00	92.477	92.498	92.435	92.455	802
2014-02-10 23:00:00	92.454	92.493	92.348	92.353	1299
2014-02-11 00:00:00	92.358	92.378	92.101	92.223	3413
2014-02-11 01:00:00	92.223	92.253	92.143	92.181	1845
2014-02-11 02:00:00	92.183	92.233	92.162	92.169	1073
2014-02-11 03:00:00	92.168	92.234	92.129	92.232	1062
2014-02-11 04:00:00	92.232	92.281	92.187	92.281	950
2014-02-11 05:00:00	92.283	92.443	92.282	92.358	2036
